"x","y",".sample"
13.6040889075125,67.2886028335949,3
16.2255784489292,72.4292549371928,3
19.0039792600517,101.072585651041,3
6.38825521654203,29.0869460150081,3
6.01837924316656,26.734984005932,3
2.80114129545142,17.8223081592582,3
14.5543377465145,65.9738533380089,3
3.81946227156336,24.953457496599,3
14.5135239149337,64.4751517398188,3
2.62211586139512,13.3621022905469,3
14.0194887341956,61.8635530695001,4
2.62873173201804,19.4586804621316,4
2.7175795805191,17.4610790513236,4
18.3153902546299,91.222308501156,4
4.36535366001685,24.7344554578247,4
3.32668743029765,21.4370869289821,4
19.3783769242503,85.8139882020073,4
16.2106724152159,79.9083638099969,4
-0.0734614014308898,6.20219377916042,4
8.12873900445289,33.9860396323098,4
8.09318622128217,31.2815863420896,4
3.68233037541213,15.7394418654993,4
11.801067140716,57.0627117779598,4
10.8670906975092,43.4272616980201,4
4.27108893559647,25.3759709787901,4
3.70406921324285,20.0158700238321,4
16.310654059593,80.3044930397236,4
1.58088568626888,13.2740572351198,4
16.7271395144149,80.1798176763019,4
14.6449288452664,59.6005182907715,4
9.08200368628007,38.5992447752253,4
19.9424102240577,94.9584130820233,4
2.61010225501259,14.8883335670947,4
0.495118353448758,8.69276405978953,4
8.01456568846031,33.2482256628362,4
14.0313807579545,61.362068114329,4
9.73370285950697,42.1469904099288,4
5.933327509561,24.9938629189074,4
2.21291960697787,14.9647355224839,4
1.66116908162631,11.8528800880966,4
15.6527844570004,68.4527973003063,4
0.51869111389103,10.9015959606126,4
3.31334494171448,16.8937826575052,4
4.79170000351734,23.4397497372415,4
16.3153721721027,69.5943776682851,4
3.15875646367453,18.5248535095275,4
19.4098155505974,99.8535480620563,4
12.4686492316153,49.5111353522013,4
10.9178339011529,46.0366691439648,4
4.41820768750605,25.2198790549885,4
16.6561683933812,77.1579369700444,4
16.1510233547784,72.9730650096506,4
15.2006479336829,66.1451206987676,4
20.0985834721681,100.174973190453,4
2.26791919142733,13.2141728092671,4
15.1565724901915,59.9569348349463,4
3.20120292354531,15.5394861105987,4
17.2971270966514,78.599274650928,4
17.3591996899604,83.5922940333376,4
13.9943185160128,63.8134816346344,4
11.4088747089253,51.7358978283735,5
2.65878341658202,22.1222114622253,5
7.62131293708388,33.0770031127802,5
19.5210087945425,95.6673847660144,5
2.68883522938912,15.6720159776612,5
5.41260876781257,24.393491241256,5
18.3422346693745,89.2218782310226,5
12.9479129849306,56.2767497942359,5
8.67015399101482,31.3674055594968,5
3.15602068254694,16.0881063423438,5
1.0233018399625,11.3632818960208,5
0.0612031609397381,9.83714813269229,5
19.4953026203048,90.131955813049,5
8.12166177770234,37.9148765926938,5
10.3358328249352,37.4648705396751,5
0.0231413297709077,12.0175473013756,5
4.83024497926935,26.6219968952642,5
7.00345551029155,26.5750103201717,5
16.1440602067191,72.8500202107452,5
15.1392661167015,64.8658669760241,5
2.19795592863651,13.9401005889422,5
15.5713929370962,75.9588006644371,5
2.63682556525406,16.5714461613492,5
12.4683139921341,54.5170738123562,5
10.2605072950618,43.8323908075936,5
19.9739860876407,100.310968164161,5
4.21711683370505,19.2663976539565,5
16.2865550960604,67.3994468189185,5
0.638526524499008,12.557646096472,5
15.2323312931121,64.6313996033976,5
14.0711531631784,59.289152968306,5
11.4155913840205,48.7593368797811,5
6.9863481248592,25.6803671939926,5
16.1164820905126,77.6653390131379,5
8.09601981444209,32.9883392097369,5
1.0946543358135,11.7743368830319,5
17.8497925786173,85.6388636351985,5
15.6643418780178,74.9239752968842,5
8.67198762002507,35.0611575146789,5
20.0655242761057,98.8674095785295,5
17.3709620193413,84.1838069331359,5
6.00454336694573,26.8277700859468,5
4.87969738746017,20.7703793980567,5
3.89153420718538,21.8742687347372,5
20.0284890251663,107.426457520302,5
10.2964530613152,48.9936256413319,5
4.37129432825704,24.3966121935983,5
7.00759380392851,31.4494895750577,5
9.24999476155926,40.7229069185944,5
16.7892398875973,80.1063928727496,5
11.9294195867002,53.3182710786978,6
19.0116298347284,93.7184575222551,6
2.77565081462239,15.9596661945351,6
3.35084245010435,22.0114995164017,6
10.8873601095946,44.9990481750727,6
16.863753865898,79.8919494570677,6
13.9576187857339,52.8080491090967,6
18.8435280844309,94.7440829829188,6
19.4173918035087,112.326111693541,6
8.65393448660442,36.3595071248218,6
9.17618608093176,40.3375699549672,6
10.1677991947168,49.2147515798727,6
4.88308138308629,23.5287116325524,6
3.26529384411841,18.904359745841,6
14.5321771464371,65.0680321268156,6
6.92921679880405,30.3660387374198,6
10.311110815295,45.8000214318833,6
18.3745772320276,87.4499359698993,6
8.14178598709515,36.8636657361421,6
9.11044550052758,40.2008477482394,6
19.9685037779082,100.029607400772,6
18.8583729344086,84.4467783993362,6
3.81096697968209,21.5975217946789,6
1.02512141096209,13.501472070377,6
3.19747399094484,18.0651689082533,6
19.9415392889809,102.346434554299,6
9.24731500029478,43.165848500352,6
19.9232460587434,87.2213307316636,6
6.48085541840769,29.3071142643084,6
1.66520277952201,12.0819021037323,6
4.32105798109767,15.3412788228108,6
3.2985615518742,17.221191291177,6
3.31439071893289,23.803923380795,6
1.00436409421069,9.5856239602521,6
19.9337692318503,91.7205338803291,6
11.3141463187941,49.6926622382214,6
5.47644686170431,30.2481536088879,6
2.17556018957103,15.4494105125137,6
13.542420815027,57.7036453123202,6
17.7480552400315,92.1774130822618,6
9.79485456674269,40.8115482612854,6
3.14335704222291,18.305974898374,6
2.18211861411648,14.4619338097607,6
11.8950142339885,51.4917975780983,6
1.01514813423892,11.9356505139605,6
16.7003359258923,77.6369031728257,6
3.77983265323343,21.6729525913364,6
17.3548569590899,81.5253857060884,6
3.77004861990141,18.1083354923818,6
13.4896974138158,60.039561256229,6
14.1491644938128,62.3305425585675,7
5.99723993029763,29.8017881445591,7
10.8867047268589,43.4395580472621,7
7.49963277949136,30.3856684197771,7
6.41134919367298,24.4183090819099,7
9.18974615855802,35.3207096387423,7
7.5927245039877,35.9530626142376,7
0.0703078487813472,7.72529343611921,7
0.600468267893368,11.8103707163164,7
8.57215048406751,38.4022799263187,7
11.336811395767,51.2905236502052,7
15.1754427009043,70.7667235986906,7
12.8722483067258,51.9960114292483,7
18.8577107058541,95.9676969328867,7
7.66629980125022,29.5401263041234,7
1.09047697047134,8.2841973007302,7
5.41816733658636,24.865315245065,7
9.24591285787996,38.0799243918048,7
0.551186218364114,8.66041377985515,7
16.1274539802059,66.9929728493858,7
15.0553945384831,76.4058723935645,7
6.03179313465153,27.1812853034524,7
16.6689793765492,72.2310485442193,7
15.1092005267111,63.3615653363493,7
2.75168293602553,14.1412330471792,7
6.52562521409742,25.5889740294481,7
11.9917592296068,51.2413300337931,7
13.5769172320707,61.6740026210822,7
16.2024303693458,64.4228521672672,7
1.111068873817,9.76037444093572,7
15.5904308765311,64.6485729058659,7
9.16341343556632,38.9400994686388,7
12.4679698393035,51.1611790901033,7
19.998411545882,93.5289198073054,7
-0.0327397183645516,8.15933648195604,7
12.9540990612141,57.8217801195993,7
3.77684002854826,19.5798802821278,7
18.3863351527622,85.4551521074746,7
5.92572812023331,26.8354471807913,7
3.33541770999103,18.4109051796683,7
9.10474821896766,36.1405960525394,7
4.85840041426151,21.2744045024329,7
3.87435195965657,16.1744847746851,7
17.7408422122674,81.1201187399927,7
3.79912431282701,19.5609235718301,7
3.15067385115817,16.5199326420673,7
17.3139983980193,83.8264344602121,7
3.29170812691718,20.9215038071775,7
7.66221087367017,33.3398369475568,7
7.66673987067979,36.7175423832936,7
8.18040106898471,32.7063373226783,8
14.0482016408673,59.679567579084,8
2.61630005452757,15.6067970775297,8
15.0380788080734,74.9089398844819,8
17.3519238892517,74.0180234830531,8
13.4244813510856,56.1564013006609,8
11.2933517418344,46.0746848737965,8
3.31508009263284,18.205951519254,8
11.2799200240028,49.1657248346688,8
7.01693465449037,30.8953232393476,8
2.61534268162747,15.6147581672633,8
4.23495004687418,22.6584191193855,8
6.0329622451881,30.758643546504,8
19.4681266892031,104.488793315516,8
1.07600044051361,9.97666580898352,8
10.7304510667929,46.366271608832,8
11.3296068719298,50.675183747822,8
12.3581536340069,52.3701730988872,8
1.01601447464143,13.2641352158819,8
15.0607769546718,67.0314077777592,8
15.6083647546139,71.4521012115106,8
10.3674397577019,42.9892325224066,8
19.3566689588633,90.8879853310914,8
1.62525445395879,15.2893029546185,8
4.80863796037763,21.5408013912539,8
19.4000335094594,101.495507901471,8
19.3964537072108,102.445084338038,8
11.4040601974212,41.1657993582454,8
17.1993828643488,74.3784353470748,8
9.17385131281715,35.1660201002406,8
2.12096267168949,13.4007186597876,8
6.54057111583031,25.4394092172719,8
6.48261981358505,26.9489373703177,8
18.3785824931433,80.6291276888612,8
15.782628871255,66.4906389708002,8
13.5687681192613,56.0545118161627,8
5.31632455479862,24.8305787339451,8
15.1920798990358,66.5694358609553,8
3.18090585022389,14.0448780754607,8
10.8287013248661,48.0822895860685,8
4.39858409539384,20.3965364690335,8
12.3582774591248,52.8745134695664,8
18.2778946745639,81.5319534930615,8
4.23840544409451,26.2262592978699,8
10.7224018294224,42.2459455342948,8
18.9452108126209,85.2708581621001,8
8.66923034293683,36.3034227636459,8
1.60986608620904,13.4135596803703,8
16.66369220572,74.9393351232209,8
0.576912256605873,11.8624387261844,8
4.91358527053847,23.8940455619512,9
19.9599345488902,86.3893874163347,9
5.37451628643783,24.2432140538648,9
17.9031305351855,71.0582267683689,9
7.10448111913288,27.9630782050645,9
18.8264345910476,89.5226256375633,9
14.5245667710496,64.0670481947924,9
3.21506475903995,22.6897980486766,9
3.35040243956603,16.5192690261442,9
12.4519221789118,57.4742423137967,9
4.28440037103888,16.3102460955584,9
7.64269370911386,39.3139558007901,9
9.64787783976181,38.1739109370343,9
12.3246411931187,50.7130393930733,9
13.5387160248725,57.5700912210042,9
17.2253627275063,73.8822402189328,9
10.7161950719495,44.849725865469,9
15.0599574264777,58.694115504046,9
4.88838904696471,20.2504314985849,9
2.12944612481984,16.6165516576818,9
12.4552115127097,51.9794094613115,9
7.63283060338837,31.3951873634708,9
2.72060620250528,16.7772641904062,9
1.65883414895817,14.7325312372919,9
10.8899000249569,52.4081310263981,9
1.6865420382487,12.9531409864296,9
3.84567126468906,20.7830333623344,9
0.470024391138876,12.3822973245871,9
14.0712915860346,56.2033212001511,9
9.75508791505827,44.2464058622172,9
-0.0434234718717634,8.91834193860117,9
6.55750189756355,26.1268222589526,9
7.46626728862081,38.8045309516791,9
3.27841353185817,15.5049358452786,9
12.4996251856077,58.5273351416937,9
4.96478386217683,21.1988215840071,9
12.9016027460272,49.4327436688834,9
7.59103237164509,32.2915647786782,9
17.9291835173389,86.0867280060201,9
3.19075020725809,14.7998339141434,9
6.01833835584056,28.077249444938,9
11.4153373689529,50.5791363031247,9
8.08869123902469,31.1407875451983,9
13.0054778184413,54.3698019838309,9
17.2314258636499,81.1943352705154,9
8.64166708356993,36.4305679072777,9
17.7574325926585,77.4918856720941,9
1.63021733545869,13.4718434818473,9
0.555014499600926,7.27267339934247,9
9.23552637835879,39.0235596554943,9
12.392280057986,55.0818695810188,10
19.4533719225731,92.1226108440717,10
0.602831016242454,13.4856276438889,10
17.3893616354934,94.4491738915636,10
20.0716212383583,92.2190228404694,10
10.7919148233318,44.6816562017598,10
4.31558318842348,20.0020321120289,10
2.20794939439724,15.597488300936,10
1.10633101961193,12.9294469695736,10
6.93976379284384,32.5714741620535,10
12.8821754804502,57.6612677469227,10
12.5008589882597,52.5159425794018,10
7.12779308542544,30.86045099863,10
19.3704474162646,90.3108824809294,10
0.072897123813629,13.8238385951525,10
4.94836203744962,20.73834906062,10
17.2832978409941,76.8709993686647,10
5.47048500855589,26.3272333917807,10
14.010617921569,67.4755255576276,10
9.72464551409616,46.9825954478841,10
1.52774811626211,13.4243978499318,10
4.79238896819718,23.9270122680364,10
5.96269405526426,22.0611083710543,10
18.3408562404701,85.3125577357284,10
8.1212367193058,40.9246986651676,10
6.57917494421019,30.6515913725062,10
2.17168033207002,14.9044859968762,10
11.400509728548,39.2010311573415,10
4.83094934142149,23.8112825974741,10
14.556421380254,58.8706870226262,10
15.0389449994624,63.9094518866285,10
0.0938124018386005,11.0540170152442,10
15.5792015812233,71.3696129924132,10
12.5148298230625,54.7689156086072,10
16.2921240210946,69.9164800807686,10
17.3974429545144,84.4186897572687,10
15.1360261211996,59.3677598008798,10
3.26551203766435,19.8926368274197,10
3.2291770589777,16.0745151155576,10
3.89133286755124,19.5612770684435,10
17.1988782952188,80.2966312731295,10
17.7375589880722,78.7105296431617,10
9.65349199287503,40.1489855879429,10
8.60602181558603,34.7245377520222,10
0.563926352640564,10.8220171060597,10
2.23171944536062,14.8827112260377,10
16.8410041414763,76.1120855959857,10
3.24441506292827,18.8549425328461,10
11.8059508739829,49.9108338408308,10
1.5726738366241,15.5253423256003,10
11.3212298953895,44.9244112081265,11
7.51339816469442,32.0397252652776,11
15.618507806769,69.8962975606614,11
14.5906643748642,66.3142945111379,11
1.51423087490521,13.9788675454264,11
3.70487902075948,16.4844664591667,11
13.5751248444381,56.6441833212833,11
13.5190226456715,59.7029670818678,11
2.79088529606138,17.6297766062583,11
18.4376396873483,87.6409170861836,11
3.77174241940456,21.9196366910888,11
12.9060693722225,50.9086937293688,11
9.75595370265751,39.4870331878449,11
9.72283962301633,44.3806109292076,11
9.23953201092694,48.0951616880546,11
0.0773304078038781,14.0411169489953,11
19.4273197087218,86.5524691004634,11
12.9111639124832,60.3806460659967,11
17.8867925298086,88.0745672932723,11
4.26503263898526,21.1525098748217,11
17.2833610538377,77.9901116319531,11
15.6118161538676,68.2631624356073,11
17.7994407578336,80.2730674430028,11
9.82117695670857,46.8935738928366,11
19.9910323578343,100.567770726686,11
19.5594477258083,88.0450295699448,11
17.7565421417954,80.5540952143002,11
1.58501450258851,11.5766047397807,11
0.0156095067635178,9.93759520308172,11
4.90571708740621,21.7109375653431,11
7.60824245135043,36.7489423708434,11
2.22811590123715,14.8428333381082,11
7.08831950230831,32.1022804162048,11
2.79948097283368,16.3583827920327,11
8.08857553013711,31.7705719268806,11
18.436875920972,83.4562371632381,11
9.73476846074781,36.9914355773458,11
-0.100593415249139,8.49717530789046,11
6.55243477613419,31.4083676505751,11
15.2254137589172,69.5166561460765,11
18.8245828998742,95.2845112027858,11
17.9286954833234,86.1319388969589,11
13.4259584590463,59.9077201873962,11
7.58598555889655,37.3245235265523,11
5.94240248352234,21.8361815438723,11
19.9120094907433,90.0231245045812,11
8.14504336084723,29.9584058942686,11
3.85306028068589,24.7320958297204,11
8.01385492360703,32.1730033937884,11
15.7414608012516,63.9123873169606,11
8.64969124709734,31.8640203737308,12
9.19177321409907,35.8523385665937,12
5.46919172910923,23.3039074194481,12
-0.0293783880248665,7.00945699230302,12
17.3333766931819,86.5896749421358,12
17.2976476225949,79.8406217703193,12
7.02517232344793,24.328956596915,12
13.0007606703701,50.6472365932714,12
11.9642365974587,48.5526864917704,12
17.3925405420086,96.2078521528812,12
7.58249934691679,35.1166542315938,12
16.7897745225973,79.0102954190466,12
4.9310949800308,21.4334052121238,12
3.7049055478737,19.0993002406263,12
7.58692931242776,34.6416363801234,12
16.1220423248879,71.6279846855031,12
6.49041757987938,27.1119644864008,12
2.72311361593169,16.3466351489094,12
15.7708824272234,75.2836314441228,12
7.64717166596581,32.2899582796709,12
18.8587572053076,88.3767332420025,12
19.466636657605,91.6300148777667,12
6.55367511787764,19.7893101513047,12
18.8757432618366,103.78042139167,12
19.4524445714374,85.1041925903016,12
8.55141227971496,33.761617058694,12
2.66243886064527,17.8878497262827,12
11.3920554073759,43.1635153892786,12
14.1320381718004,66.5526413815849,12
9.82737095655597,41.4335068788578,12
4.23609679910314,23.7119991044241,12
18.3917499451583,86.9526289716628,12
17.8279681947811,81.4345773191954,12
0.524180681731502,12.3896770025317,12
9.12145915120941,36.6175933229135,12
19.5524420045037,110.040739249968,12
11.3274221378033,41.9955977151861,12
6.43753482366852,28.6483878693895,12
13.6010923282119,68.7986734590882,12
18.4831543510055,89.469199693096,12
11.3717645301082,44.1569645684054,12
11.8451906785451,51.2521560292054,12
20.0434842154067,100.560378101645,12
17.8086978120284,86.7284400808502,12
4.9705406758017,22.1434885804584,12
6.55759085232145,28.7132241374948,12
2.22863457022028,15.0360952803797,12
5.39491979727285,25.6490585682632,12
8.13663447787165,34.7243101105814,12
11.8278840749718,47.3737269397179,12
18.3589731620179,83.8462087285365,13
0.628009613830546,9.51931381364293,13
20.0255829075556,98.2365746535166,13
18.4166139785705,81.4615885288355,13
0.560712683388913,15.0539561978866,13
17.9193089941537,94.2752620771987,13
0.064699466055259,11.1200702013969,13
18.4320942615328,94.5914345394923,13
19.9657666096929,101.246024751473,13
13.5796853058717,60.9036341327509,13
4.81138346178039,23.3108643740571,13
16.7481285632628,77.7395779530226,13
11.4333797387023,50.2783266537821,13
10.2750018571084,46.262607329891,13
10.2072552342256,39.240410640278,13
8.71648606750847,39.2295889123123,13
11.808473266457,43.4320692835541,13
8.21369833647757,33.5724707831218,13
17.323628623998,88.5260328873409,13
17.8622120270452,93.9710937204918,13
5.47280965280669,27.4816894498895,13
4.28739739345719,22.6428651807445,13
6.50623518061577,28.4901348431553,13
8.10641399207077,29.6227656452286,13
15.5706593500473,67.2797653362169,13
17.8135238330254,89.7158352461531,13
10.8853777155494,43.1173354320298,13
6.39653641232043,26.5899969735991,13
0.599585442718068,11.6959157186119,13
4.85043692813582,24.4866241235601,13
3.86517428030783,19.4118113493563,13
17.9209510875402,91.3694174872738,13
12.4563434341501,57.8297624141363,13
9.76101835673957,46.9768000522451,13
17.3029887304178,94.2455416971004,13
2.6408309558702,15.2856391339827,13
4.89375725391648,24.7204287131354,13
12.9977376386884,55.5797665226164,13
16.2638236398458,72.5771750516462,13
8.15671870241798,37.6293744065605,13
9.09922207116064,38.4588605397308,13
7.55777676143986,32.6522067364616,13
9.81777773344426,41.2759661289447,13
6.94608338580401,25.0613164109667,13
13.0523528022698,57.5020007435811,13
0.0967150575891136,10.6156484673318,13
1.59198276478223,13.763013549986,13
12.3730228267915,47.997420684016,13
12.325676544775,54.6735228750964,13
19.5392574115135,91.6909627256901,13
11.8713069562212,53.1198990658623,14
9.15592526837725,41.6367245036179,14
14.1382645895468,57.6037212262178,14
8.07695890480391,37.7421332843218,14
17.200519415567,81.6835522030701,14
2.08596640290114,15.5609524225952,14
13.0352520878433,53.4408930001484,14
3.70993303383107,21.6419660130112,14
16.3028340795789,75.4512039796291,14
9.1845649720161,44.3877876458937,14
12.991807172666,55.8219325540026,14
5.33207511682199,20.5645695619361,14
4.38753708359745,21.7405019443826,14
14.4936154078008,59.575162637919,14
16.779629430773,77.8295514833896,14
14.0936984377434,67.6861616823832,14
16.7566148493591,81.4688519900182,14
5.96675366641712,25.0883488732097,14
16.7521562012437,75.2469392952043,14
1.6664040957278,17.3819339133609,14
15.7291596665554,72.1971271311141,14
6.03541685272512,26.9110832019994,14
12.5298884234901,52.2797146418289,14
10.8956239612707,40.8285213483819,14
2.70901456084263,21.1950349967273,14
1.09569243373339,10.5054368105109,14
15.067730551938,71.9271956167429,14
19.4994596930594,91.1548491030095,14
10.2206857858496,41.0600975387728,14
0.436953192677299,10.492728312785,14
9.20303433985178,45.2460280290172,14
11.313438840988,46.279916836093,14
13.5782139260533,58.3809476400361,14
19.5487361629569,91.0578226678299,14
6.54250474017426,25.5212061534015,14
16.7081460579413,77.1297699134514,14
5.89146911590305,29.4871186448846,14
5.48698019015739,26.0120119087569,14
6.99756421811627,29.8736547601806,14
2.12278068440946,15.5553129317267,14
3.75423817719298,22.1445110591251,14
7.62598960720119,29.1392168443239,14
14.0098994465383,56.6582284036841,14
3.29162377010256,19.5919419142338,14
18.8408003512883,98.0770173570726,14
2.16315655724125,14.3564153860689,14
11.821813812333,48.3345593740174,14
9.75456192681289,44.8208914995911,14
16.2355880107101,85.44629855651,14
2.2277482648285,15.5823848349166,14
5.96582635264788,23.6804471229581,15
3.22825427108414,16.7836496663068,15
16.228933273923,76.8615829485065,15
14.0771644206556,59.2601965210445,15
15.7293113544774,59.9256569749978,15
12.9059340020555,50.0456371322167,15
15.7134157287669,73.3078253887445,15
12.460011915107,55.2896408788681,15
3.22857398510135,18.858726890491,15
5.4531236945069,18.3562003529542,15
7.64830441822041,32.8638218592962,15
7.67371068737585,32.1133696273178,15
10.3279745283415,42.6518532511569,15
2.11951271546239,17.7360016059041,15
2.70556407573608,19.3837433550445,15
16.146686053621,69.9161901021362,15
7.53412778681633,32.6909067330793,15
2.05692925568277,13.9437193675844,15
17.7943197723331,79.9045992393361,15
15.1619851617482,71.3156282340569,15
12.9067143215506,59.8900449399842,15
4.88537784739538,22.7544661568825,15
12.3462873286761,61.062809390098,15
14.0884431081718,55.5383580168017,15
3.69510996230098,17.4997766272771,15
17.3695536493904,73.8183766804555,15
8.18664708182699,36.2395784389173,15
19.5537618637197,95.6000692263698,15
16.7058171592376,82.9970355729159,15
6.04322622290943,28.1958655492549,15
3.25560751177527,15.9136643593924,15
18.9674640770015,93.0354802573603,15
8.72514812080668,40.6648450846128,15
18.9917919123062,94.2708858586783,15
15.5810662107192,67.6799777492505,15
2.25712575404512,14.7084665157411,15
8.10895645112283,34.2398603070371,15
3.81182161893102,23.7324448745669,15
0.621246930234084,11.1919178554539,15
11.9496843745902,51.1100775313833,15
4.78612347678422,20.0071562315622,15
17.85487322527,87.0168372899352,15
1.03799381287758,11.565094541942,15
13.0166335571676,49.7297373076716,15
20.0523266171031,96.0893594567358,15
4.9500498728431,25.052336438872,15
19.9945772861522,93.261327286502,15
17.3426871497224,80.5792274395906,15
4.869187346851,21.6375917450249,15
14.5120347419107,65.1195461644812,15
2.76124433271562,24.5159988612808,16
7.51602014695224,38.1480044990613,16
1.0449857065062,10.7659801925261,16
13.6084839723377,51.0659414240286,16
17.7956722266751,80.2074778521305,16
17.830023989605,101.112797949251,16
7.64079195695673,32.5333912421967,16
12.5336655915964,53.56970163313,16
12.446661806368,51.2430908045903,16
5.43470152381012,25.0075243494998,16
3.81425137747789,16.6320313324937,16
9.13042811583828,35.9138993440634,16
2.24184709275121,15.1274395105466,16
19.5527101060972,90.0474788364369,16
19.3722019579951,94.9697343395868,16
15.130510352083,64.2713219199813,16
7.56942148167197,31.5834935531822,16
6.48127096719979,28.5166830074305,16
17.2081099060795,82.1869203544102,16
14.1016191484021,60.5513730157025,16
13.045232940667,52.4404717999365,16
12.3471793560244,53.9037262632746,16
4.34676567182277,25.3123899462384,16
2.62973887496603,20.1253631349086,16
19.4321476421506,104.067400497625,16
12.8818595620773,59.9669576946642,16
13.970117340854,57.1204818761479,16
8.54948094312766,35.4653876205767,16
18.3603514724357,93.4540761405096,16
9.0904604259162,38.491373543976,16
5.91822211367209,22.2854004201165,16
5.49156416735562,24.4181618799888,16
