"x","y",".sample"
18.4681731072796,77.6785604748377,2
0.598855578491414,9.90785452766863,2
3.86876941877382,10.6158249312986,2
19.4081245337688,89.7693652923927,2
6.41263202085286,12.947225565646,2
5.37752319524387,11.6361152119487,2
1.54517581025682,10.2809164575795,2
16.7576575481392,55.9703711855641,2
9.14826890093375,14.8415400678659,2
10.1869888416873,16.7013751865707,2
15.6157631418635,22.5474575006936,2
17.8529575515932,72.1971113217726,2
19.5520425824598,95.6384440920382,2
4.26744542971027,11.7004957813998,2
19.9221007575225,101.003271126349,2
16.8187414988022,47.9131463547996,2
19.9956602687612,64.3485941365685,2
19.5301407799628,85.5966350695908,2
5.95896745895167,12.8338515184571,2
1.59560932537712,10.2209495172991,2
17.9365079068506,84.2654599766187,2
1.5587354089579,10.1250053620386,2
19.4819387359918,80.2153800750869,2
0.576901028845409,10.7727338959392,2
3.85863119318674,11.2678433156581,2
-0.00258329000137746,10.1602480692903,2
11.4200122982328,19.776861554049,2
19.5047784670163,79.6338541651831,2
14.6912182435063,58.7943784007483,2
11.8847035713464,26.089598666284,2
8.14698242395668,12.1068742290642,2
14.5098258463783,26.1622903679797,2
16.2797959141549,41.7751336060812,2
8.56309213680135,16.7123401402473,2
14.0835281860275,24.2542041505556,2
10.3309721645666,16.0749080639853,3
3.82058684165554,10.6088977622217,3
5.83944671285097,11.585540947895,3
9.23269987141069,15.2552996543248,3
15.6153280466073,36.9853773978,3
16.3022430723741,54.5871170402923,3
8.02781860762387,14.753673313014,3
8.15935545315332,17.033869995501,3
0.632935005441258,10.0527735443859,3
13.576837779625,25.9041801839914,3
7.08179687645221,11.8953836267836,3
5.93912791950945,14.0295969990846,3
0.477039544548789,10.010818465658,3
6.51734639594644,16.9694355716044,3
2.73746012401369,10.7931280257269,3
3.70115821736457,10.8798476739314,3
8.13197430339008,16.2962660475792,3
4.30660838219483,12.1166518223356,3
5.36757140608268,11.6902345103445,3
0.511840382995034,9.98483714354649,3
3.24446239907264,12.1457832436611,3
10.7845863122371,20.1217991909224,3
19.4938055557032,72.5814193539823,3
10.3073521414557,19.9208597374299,3
16.2192264275089,34.2752115741553,3
10.865436353485,20.3248523263771,3
4.27313347836916,11.954686137468,3
2.63555011195292,10.7101782508121,3
18.8803570958936,67.4171216327124,3
9.7089976304034,17.1483820057884,3
19.9387936647665,117.812932469122,3
4.79401419690951,12.2268381487195,3
14.0325656694012,27.9557466925471,3
20.0884790177215,76.2015622371561,3
18.8237914493793,65.9349162659967,3
19.5204212400448,131.892705711767,3
15.6939813206517,43.5081213404425,3
2.13827904753926,10.8963360514409,3
1.70683332805693,10.331812732562,3
7.47973999074031,13.0403351483627,3
4.26179550999363,13.387929585655,3
15.7090232448973,38.7103346717282,3
4.29739803313796,11.2621974952797,3
11.786724601683,19.5423280251864,3
16.2540304444231,51.494079191699,3
11.9374032941003,26.8543084997208,3
16.24376028996,59.5539760254704,3
2.16158559759686,10.3300433377808,3
11.9585390680626,23.066050476773,3
7.10693154277587,12.4030942811366,3
5.45243620603109,11.1534921965281,4
2.1780437650157,11.0098415610605,4
15.0932977151112,49.5056866446238,4
11.8868198836956,22.9002531082262,4
15.6174459232711,43.9931779526672,4
0.551886075310359,10.0191882078889,4
7.56519495762442,13.2115395939798,4
-0.0716125228051095,9.99509259043466,4
5.97391123717968,12.2519198865994,4
15.2095843504597,35.3349016743592,4
7.03764802443729,12.6634286963967,4
1.02894307530661,10.095244022756,4
4.75939645332612,12.85175806607,4
2.71996088725676,10.904813390608,4
16.8200812702517,44.9711105688861,4
12.4023559256333,24.7309854899732,4
2.80766025984076,10.6170103722662,4
3.23900390006385,10.7783178859828,4
1.06641666504731,10.8254187645307,4
18.971838123886,59.8560817248111,4
12.9516206436574,27.7723103431515,4
12.9616668726101,22.7219981402905,4
16.8427941317673,55.5180246075406,4
15.5692472500824,31.8636444919886,4
9.29685106645066,12.8819079467418,4
18.9134645568823,60.9754971371158,4
11.2990496416771,26.3870758105105,4
0.639228303935328,10.2631608686113,4
9.23426951412399,16.5588517646556,4
1.58690186476134,10.701927286089,4
16.8601494803488,75.9835605827456,4
3.32980457306623,11.1045297476315,4
13.5784422806787,19.5315693534304,4
3.68580526322277,11.7218231114166,4
9.2619343939415,13.6862586649458,4
16.2683862758804,33.6758450738936,4
14.0452235029271,26.3465953917543,4
19.4519696714785,77.867903457342,4
12.4804291682735,27.4201874550714,4
12.9454642953861,30.841657198967,4
12.5281682444781,32.1926800254181,4
10.7887249948782,19.980227440646,4
4.77699170515268,11.7741828379555,4
4.95318950241386,12.4848911291192,4
8.1837096168708,13.7953548998396,4
2.25713195613379,10.6742490311314,4
10.3643899682695,22.9705634912274,4
11.361007280168,20.8957231802018,4
18.8169834497442,80.8552973083484,4
15.1446976594091,42.5664895074743,4
15.5810812995531,38.4156009085189,5
9.0937991791806,15.6468836254068,5
11.2448739590653,21.9777036961667,5
16.1966201858636,40.1822753998546,5
4.28651543902752,11.3221099616275,5
15.5714000178263,37.7910348827681,5
1.70931317122452,11.2181658919108,5
5.95337172602621,12.5414558052439,5
16.7742467914413,54.8369733859847,5
14.044380049747,30.7429769061891,5
3.78918924958596,11.2667511099676,5
5.36986526026713,11.699578546149,5
3.20588968207098,10.4536184572221,5
14.0776814265015,39.6104076486552,5
15.7155010298178,41.2329864425002,5
16.1656132044293,44.8288246794907,5
13.0030034809771,40.7934087587055,5
10.8759546880544,24.7795821239641,5
13.524526337505,29.5130678507819,5
4.29255215226074,11.1108175715119,5
18.3304922321105,48.043468092678,5
8.08144621792174,12.8143147093585,5
19.9970436060578,104.180781745105,5
12.461038775862,24.4242578830722,5
17.9318795761412,43.8949897963369,5
19.9382061266135,77.5586549917059,5
4.41963939277601,12.5011370270487,5
0.061593791540712,9.93398712647574,5
8.70912870684186,15.2827214680128,5
4.31174107543711,10.7514325523284,5
15.1162774679572,44.7904489616366,5
16.7427134703252,67.8049493767484,5
11.9475714131583,21.776773951521,5
13.0541531486201,26.1840807163896,5
9.17106489989821,15.4517727923062,5
10.8134186552958,21.8395713328012,5
14.1483038963886,35.4860198239795,5
13.9876591903852,27.5731447417708,5
7.09352847460778,13.6645568255656,5
19.0234537731596,64.9780640387854,5
17.7931246054603,65.2424846944251,5
1.09245644570318,11.1907000595967,5
15.1948405895536,31.1629035156039,5
19.484424094569,121.73491765462,5
7.58119360264134,12.5226367512419,5
13.4094119261845,27.045860835792,5
9.79472879283226,20.2093342972539,5
3.89169470772298,11.3039811858164,5
1.0184955358169,10.6038021694457,5
13.0041764068219,24.2923298516771,5
9.18918113190036,17.0423316072075,6
0.0115592119954526,9.91543662768708,6
13.4503424934527,36.6182655972164,6
18.9893566731514,77.478739246978,6
0.483930092468808,10.3494442406801,6
18.8648062151951,90.5181480746886,6
7.49011310446192,15.9244655104692,6
7.63707241874304,14.4558544247637,6
8.11198779854103,13.8514618771845,6
6.45265550885289,12.1522272348527,6
5.32105865243586,11.1635511175538,6
11.3384095469256,21.2310816421043,6
16.1236733273066,39.6890929191941,6
2.1251247698644,10.2785987180234,6
10.2341210064282,15.1829847302282,6
4.3874572181083,11.8951773518397,6
17.2676043494216,79.1683267024115,6
8.19621225711255,14.4239497031939,6
10.8721609926288,17.3361548767576,6
10.812181126452,16.9856811880006,6
10.2080349958883,20.65752464799,6
15.1847887166464,47.0906256423856,6
13.5887377944893,24.1456527689491,6
17.7588539473007,53.779783627353,6
4.80041686118535,11.5919224204067,6
4.4132781097382,11.5556348237115,6
2.72674003968363,10.4952880105247,6
15.7527252421644,38.2643883416826,6
13.9910902532475,40.6424992473303,6
0.467267367821137,10.0527433670653,6
0.978650764711101,10.0490118056031,6
12.900611519207,27.9254732903823,6
20.0347763289735,65.797192704589,6
19.0121906046198,87.0691197456968,6
13.0426589784666,22.9567425537269,6
6.43472034004084,12.3965568390323,6
7.60172903772559,13.7031457442306,6
13.5934117378561,29.157964529934,6
11.2827468930994,21.4938575069593,6
7.06463274675915,14.8645038288237,6
14.0871970120842,34.6517416520385,6
18.9030137080663,69.143733650782,6
18.8535244141371,58.4602638315722,6
15.7041415964611,52.0498264753466,6
1.61732893956438,10.4342721725224,6
4.75925086992747,11.7288096825123,6
11.362648801037,22.8699262807036,6
19.4366896781661,80.432815215319,6
13.0787417172722,31.9518930795917,6
8.68860723501922,13.3138090700144,6
19.9448247263003,104.109700810926,7
2.61646389527035,10.8762320240068,7
16.7586314301028,79.0308489421715,7
12.4388557065844,26.4778172182171,7
4.88511006168231,10.8825622126002,7
16.7013946036141,71.4017064182163,7
18.9242973021885,95.6135734966256,7
1.55371159719102,10.5420294161953,7
5.45414029053176,12.9048143308429,7
3.29817588443279,11.3133624952672,7
16.1597461553331,49.821865002391,7
15.7354445365597,40.1986263490819,7
10.715083062441,21.735086935901,7
11.2699806159855,25.5099843630831,7
2.71891020064031,10.886966919425,7
11.8986682330284,21.1408717559188,7
11.8124681548167,19.0734239954915,7
7.47175942066986,14.0795401289363,7
3.71440024074132,10.4350768075096,7
15.1669643981182,39.2079470996031,7
16.1924310418185,49.4772416172066,7
-0.00201401568017899,9.9745893945442,7
16.8341628733131,39.2577611571938,7
1.08512176108536,10.4720624921581,7
15.220923234642,32.813805979484,7
15.7109590737656,48.3502237553992,7
8.09305347572378,14.6662248895953,7
13.4500748346249,25.204286854272,7
19.0267474413739,54.0776390298937,7
4.90347772060476,11.9720211316647,7
1.02988699922514,10.1922164723965,7
15.1958913295795,46.85797704447,7
12.3453385140176,28.6433199503953,7
17.7380790177902,70.1531304541413,7
20.0631521654055,108.916451664301,7
11.9915434103187,19.4931012364997,7
18.8130674776734,68.1447689575273,7
4.90354827936507,11.0425247630824,7
0.483113483993286,10.0063766503187,7
10.2035864295428,20.0227019396854,7
18.353469993517,63.0718503026356,7
2.26456825390997,10.8404401821093,7
9.20444937185671,16.0697078213609,7
3.24006148867465,10.843897011247,7
19.364039661944,81.1051437629165,7
8.72553756121093,16.5805465556497,7
10.2601084560966,19.7032451370032,7
16.6605915006514,49.7342548276801,7
1.15672162916129,9.94768661735899,7
17.870068781553,68.047895856129,7
2.05571880620325,10.2396537328495,8
15.112654773314,26.0609763998984,8
14.6631166179688,24.4754797590923,8
2.61272941245859,10.7525127155414,8
13.0470952534384,27.4498759190184,8
15.5783802476175,48.5162231919229,8
-0.0732536663375794,10.1973030849693,8
9.23294752556931,14.6208651113438,8
20.0408050611094,113.316576230043,8
8.63201018986212,15.5631249561628,8
9.2928817692316,18.0296488613159,8
6.52453716809801,11.7305215006902,8
4.25143407454301,11.5542555239862,8
1.02457165695344,9.75946114853673,8
9.65774222469984,20.6046290501101,8
18.9433095729333,106.128052855339,8
6.54680245293244,14.4012809607305,8
7.10998538886504,14.8631211181927,8
16.7066595683678,54.1647446293454,8
2.0568818011524,10.6069101095233,8
16.2298585786506,43.508508599258,8
1.51934574250489,10.6568764184735,8
16.7616937448143,53.4527363970249,8
15.6728902145218,38.0301152645766,8
7.65821762677212,13.5446736576892,8
9.67541856786891,15.4897274774824,8
0.0600264890380203,10.0199104216799,8
15.730496200696,47.9125340136856,8
14.1540335186502,45.0374061870888,8
0.5630260919332,9.90822910341233,8
17.3949987554404,51.0895005469341,8
15.1923905536574,32.9884786162359,8
13.5838188841349,26.9804518333883,8
13.4506646655636,26.7375974877564,8
19.5565551879369,92.21226712377,8
8.74573749982485,15.9178016932669,8
18.9696907021199,143.497463800213,8
10.7716207504467,22.6247852889486,8
10.8515425670975,19.5665057229065,8
5.30966943408685,11.247771849124,8
8.15794294949918,15.1914309929909,8
11.326102784519,23.5011537365163,8
9.69901222615598,17.0308288371122,8
15.5990902748447,35.5919970834595,8
11.9967639852509,22.3522248223418,8
11.3739606755589,23.4511319944733,8
13.5754738889641,33.8606925508244,8
1.52719976201452,10.3337306515886,8
4.92302556524008,11.7902799547817,8
4.76413733914822,11.0026595952248,8
2.23175486741754,10.1596923103581,9
4.29774844337773,13.1364057148029,9
0.010407440783456,10.0988588590628,9
18.3311435830334,56.361056765937,9
16.725185896315,60.5917759698378,9
15.2065900810943,36.1901821593964,9
5.37892942514406,12.3454860346829,9
14.6088276606244,38.0904991341205,9
19.5150255852938,93.441207346089,9
3.70925985381717,10.9041168047492,9
19.8938181707859,101.551725362165,9
19.928453714665,99.9827074120621,9
3.29358692928932,10.6742143147509,9
10.8647455894285,21.0933329073663,9
17.8879762985839,62.897382310913,9
19.9873173407689,103.342967392214,9
4.87621910548165,11.4531273644055,9
5.50818560053544,12.4437318508466,9
13.058885204124,26.0480274521324,9
10.3056874640537,21.2714139329872,9
9.11334117613088,17.3522510670393,9
6.46911760674729,12.5445640279713,9
0.984741146683592,9.93679262330947,9
10.3330867425659,17.5349714816876,9
10.2881186385071,15.9223572880884,9
7.52648444801871,14.7008066332325,9
0.0776912176050245,10.3438534065897,9
2.07754274948666,10.4590442714543,9
13.5011278047437,38.0207276469952,9
17.930832746776,64.1387723415152,9
4.29937941300642,10.7085672128666,9
0.0667383041214197,9.71737813169409,9
11.363603862644,20.704086221905,9
0.047641678623855,10.2895270411336,9
8.61928083298647,15.7855511478477,9
2.70000788413708,10.7884519492611,9
5.37749604848908,13.9481639856303,9
3.69703038087266,12.1628413120547,9
18.8937814601642,83.0548817491738,9
6.01091874752325,12.6675425755776,9
3.7278824052416,11.7190601200053,9
18.9021491481309,109.364378760126,9
17.8994890242594,76.1761070303869,9
4.27150874558051,11.4035051761638,9
2.22306203642467,9.92927578280488,9
3.26319731596082,11.1981044775463,9
17.7665185048023,68.0274124480403,9
8.01933094032406,14.1541221206437,9
12.475548683631,21.8293888647264,9
9.16415960432131,18.4819737187174,9
16.7072463976129,58.5546047523566,10
19.9844849931262,96.5777811760861,10
11.4544082958855,34.8946896615771,10
4.4065704546604,13.3709608310728,10
18.2976803449561,70.3020231454389,10
1.04024573724521,10.9244216060514,10
6.56026841519713,16.9246439386936,10
9.72862718345693,25.6105904258985,10
7.60367737472359,21.3443673780805,10
12.8924029934227,43.0553937900513,10
6.55134027583464,20.3968709147745,10
6.42156150812595,16.6923996879332,10
5.92890576805492,18.3273333852468,10
8.54662670710044,24.312402631132,10
9.69900311506076,29.2809253479297,10
4.34587741341402,15.1920732285937,10
9.14751506339114,24.7772304637104,10
-0.0904623273722826,10.6014642659159,10
17.189557248412,78.9804185873236,10
12.5058528726592,45.8618604555816,10
3.18862691174417,15.3256213248837,10
2.75869902636458,13.0776772326999,10
2.66102520290364,12.1074339169526,10
12.8761852389022,36.9499563014727,10
13.011246582112,41.2451445659877,10
6.39712902558162,22.0536630223088,10
16.1862957851145,55.9401541502614,10
13.6081021913166,48.6324553770631,10
5.50651458515735,18.533453068391,10
9.28824818528172,29.0261769257186,10
15.5922246329453,54.5219840826257,10
18.3230606882816,89.5964183883959,10
16.3089069381099,62.9323459169071,10
5.30857831709223,15.1045477973331,10
0.0747950617186724,9.23676147217379,10
2.10753031042943,10.473829074784,10
6.47572554857596,21.4060941662193,10
0.545212970990637,11.4007489863802,10
8.72354010538863,20.5880837938637,10
8.7363655048936,22.8800113523597,10
3.72929460055905,13.994671258997,10
5.95361936494653,17.1626953253582,10
2.67417613152203,12.0902168361402,10
14.6580728424699,51.2951621841153,10
17.3492249006222,62.8379622479123,10
0.554823301432604,10.7248415730271,10
2.17607360189388,11.8299476293194,10
7.09175609134258,18.5661393756304,10
7.00751564502837,21.6446121105911,10
18.4290412896091,91.4598483198124,10
5.48468433623524,16.4740549847155,11
13.4242168679597,25.9149520917266,11
5.90092086759341,12.619109579399,11
12.9503755924243,23.9271897235866,11
9.75649866042382,15.0642070975731,11
-0.0701757450923323,9.6055087930701,11
1.14347442461168,10.1788893571452,11
16.2926616966132,49.3444932779931,11
6.02543828187455,13.2776835720777,11
2.22391092922518,10.2960981996306,11
2.20443064713831,10.8468091414845,11
16.666596107893,47.5524156006222,11
1.56605209236577,10.5126574490577,11
9.81340649000465,20.198033512144,11
6.96418496902222,13.5759560698143,11
13.9567427338572,33.8428939601259,11
1.18256795240742,10.0056134135472,11
14.1372376609487,32.7744376828798,11
20.1026827870384,139.404313967828,11
20.0021827136688,124.85991914491,11
3.68476850531774,10.7416929315949,11
8.75460233405897,14.5391577747553,11
18.824045091536,97.7356507264227,11
9.27654226250488,18.8381805795985,11
19.3881796059926,156.574908888652,11
15.6639963866812,39.263222139543,11
18.4440578891581,64.9414463348146,11
0.536270896680603,10.1230710770683,11
5.34960134473206,13.21618246749,11
5.99213989514616,11.8562309667845,11
3.23147739874355,11.047165130608,11
11.3640528826889,25.1761331771766,11
18.8776671120432,66.6637427515253,11
16.3019320836164,59.0717081215907,11
1.68565846176989,10.7568691607019,11
18.3344703256508,61.5226261553317,11
9.16570324571718,17.6556332708645,11
17.2695800031594,39.5733914421896,11
2.74612754330573,10.6575237102576,11
17.8842156444194,55.143057511531,11
11.8236182804171,22.2541330876798,11
9.78832575529351,16.9342431706946,11
11.3805566809707,21.3452019400188,11
19.9618030103408,52.6490843198906,11
20.0987713840436,67.5749927112319,11
11.4368581111048,23.3089770631519,11
12.3838876278985,27.4034411506983,11
9.24269404884529,18.1634928080714,11
15.6838944384292,37.0262061853211,11
1.0616685675363,10.3097309508439,11
1.06098183478964,10.1266766627031,12
17.8664225437364,42.1974028737904,12
14.0750497084284,25.4272883707284,12
17.8625383324066,41.329728812551,12
0.027319107754156,10.1291011427319,12
14.1152143646428,25.2928765665285,12
5.99644631455597,11.9708303683205,12
5.38942431229489,11.2981965327377,12
7.55057688825135,12.8251103008983,12
11.9078133452635,20.0140987281685,12
17.9377892057246,85.3473651395014,12
4.3696835200559,11.6591162369585,12
10.3665044486532,16.77111382591,12
18.2775680068528,86.7222762175691,12
5.34087836755389,12.5205183420971,12
16.7633153442967,60.8136055055292,12
0.516222285902077,10.1765419552401,12
1.06843040684042,10.8692020955967,12
1.52818883153409,10.5582026701565,12
4.37394928634685,11.5206890919107,12
16.2173576979548,51.5322286209297,12
16.2669171644062,40.5719543702628,12
15.2421015021377,32.4004338367522,12
10.2319211685313,21.6207451008999,12
14.0945510911351,28.9399969890325,12
7.63984603179176,13.643931742048,12
12.9950971070441,35.1994765308886,12
19.3565422384684,101.706616782199,12
18.8540223828201,111.43432782959,12
13.9787046036204,36.751874159403,12
15.7535145707134,37.596375340491,12
12.5023493938248,26.9325964699801,12
7.50115563131985,15.1216865179423,12
17.8458481603118,70.3294840383386,12
14.6409319411763,37.6157566470668,12
7.5263866639987,14.2018392029788,12
4.91701594479896,12.0897928164336,12
2.65263813327786,10.6928761807507,12
4.78858382367856,11.4096827457904,12
13.0004151148113,28.1270148498658,12
18.9891571971663,94.9353917258017,12
13.0675505914918,22.1032722411247,12
7.05451848090933,13.6227282408833,12
9.22434002136167,16.9292048488875,12
4.94057413295052,12.3196084508386,12
1.55831107319876,10.201614558765,12
16.6549875752035,47.6374965975135,12
13.5376664750936,31.7012963736177,12
12.350668676567,24.7372323307949,12
3.2677941983395,11.1321364489079,12
11.4222997570586,22.3353701733044,13
14.1468441543063,34.0953740028229,13
7.10215920334244,11.515184265535,13
2.25625774376633,10.1230662092959,13
12.410874036039,21.5935698349936,13
9.73167686350553,17.0201705785764,13
9.70385627013913,19.9537896166142,13
17.3592111260782,65.7765785918198,13
0.49561601424771,9.93847184607548,13
10.345781870096,19.2338870739785,13
2.6948785849118,11.1011866891512,13
0.564869667027095,9.8695582087937,13
17.251233483732,74.1712412957008,13
9.09797034369137,16.3285627588472,13
14.0043004021743,41.7629388651062,13
2.80072866909367,10.7245555574989,13
16.857867808305,48.1125650001543,13
11.2833024493799,19.7216716448714,13
0.435098204700226,9.94180375364149,13
15.2063698624135,38.9644866911931,13
17.7619737052733,61.2576519168817,13
17.3091660796313,68.4234998234384,13
2.7584109599327,10.3549203867676,13
7.48163251502555,12.8950212197171,13
0.0218026595022529,9.58162603574947,13
6.96114599943654,14.2806576195198,13
11.2627303202682,27.84897157493,13
1.16255318810594,10.0997105796338,13
16.2477242970247,47.8250244297118,13
18.3262396296488,62.7691874032636,13
4.88213208195894,11.3479724958791,13
16.829944336247,60.1244627985278,13
11.9057050946791,23.0901826130042,13
7.04529881692612,13.5985342618659,13
16.1874756867312,49.3088153025673,13
0.977649046497319,10.6025442042268,13
10.2480782878948,21.4526699508856,13
9.664317455682,17.1940937040941,13
6.96995166903482,13.9660266247118,13
3.1937477975168,10.7127539440253,13
9.79421533690675,16.1326465996898,13
8.00669260689354,18.4507533724703,13
15.6446214042142,40.9588119377877,13
17.2311875685735,60.5008188183299,13
8.56444946151519,14.3764165867538,13
6.49067909244201,11.3033024615493,13
5.35380491788821,11.8536984068495,13
2.74407415452388,11.093759174708,13
16.1144747532815,44.8722444652754,13
9.27167306260307,20.2361800366999,13
19.9969796430171,106.612622083751,14
-0.0930119193568824,10.1888448453258,14
6.38010031343005,14.0042420792918,14
10.8551493247924,18.5380482351646,14
9.73783204089201,22.7484786145281,14
14.5235805996233,63.591347629,14
15.1120795075749,31.9998302194461,14
4.80347869737401,11.2758437170615,14
13.4875792438021,29.4722265475312,14
17.290591984995,46.4359470763973,14
-0.0213212027493864,10.5661818284546,14
6.45355561677492,13.7817207032951,14
2.15075014922748,10.0975386345913,14
7.12791941490518,13.3790089650367,14
9.74355327087364,18.9200092535257,14
4.37260820400116,11.1834697327918,14
20.0633539599758,133.085862644312,14
0.539202855229327,10.2278255673515,14
19.4063599842974,78.2433091910047,14
16.8442612000521,54.876780087903,14
19.9242919316664,109.878042664848,14
12.4229517687585,24.4527844041529,14
17.3166133012569,42.6079718496666,14
16.2697000617035,38.9690423945525,14
12.4835699683267,33.1050536392676,14
-0.0133918682187795,9.99015943405788,14
5.42343333784627,11.3828601045735,14
5.36927999815294,12.3664379824664,14
9.78118164281643,16.1717909235727,14
9.18283194807272,18.9686630693336,14
17.3779252660221,67.9505418165801,14
8.04940253445617,13.6598430101786,14
9.09314656197008,13.792431942407,14
13.6176321613515,25.600525410349,14
15.5818714052052,51.4727154822724,14
5.30451445681738,12.5757660802602,14
14.586265297689,34.9167685527487,14
10.2853087614728,19.1400103220746,14
15.6912712001171,48.6413459016512,14
2.62543860116762,10.6704395107381,14
14.6279149123547,46.4081210335926,14
11.4202547495932,22.3310107461222,14
8.19687429295032,15.3850954797244,14
8.75434811013111,17.8201279129955,14
7.05164372185925,14.1790010803778,14
1.54595651297256,11.2576403186674,14
4.32508759844822,11.6043746421131,14
0.0557695926446467,10.0769610942577,14
1.17200793862333,10.1011160464249,14
13.4735162480629,30.5069830941308,14
7.48184647478838,14.2485394091175,15
1.68123414358295,11.1596224548615,15
4.95311041603937,12.7133550049787,15
6.93412401459301,11.9540135413338,15
9.72207687242611,17.5466982628671,15
18.3878714307902,71.2419892244615,15
8.06523565934896,13.073700692337,15
18.9631314060745,75.9326847681105,15
-0.0957121615502982,10.2728704512326,15
1.63882991759091,10.3497180830726,15
4.7992918396271,11.9600329834957,15
19.541644115476,75.5114981559942,15
5.40563531313041,12.5288092237834,15
7.5913199790169,15.9221856056227,15
4.75964106264106,12.2947534521566,15
4.81838486425906,10.9374295419108,15
6.51118167194105,12.4482072349419,15
17.3040465531352,55.2310816972771,15
2.13300245148668,10.4327028530695,15
19.4534037069008,93.1446578997758,15
17.2239987261037,57.9936737661768,15
1.14068720129681,10.2864681862211,15
1.0944987067039,9.98876379897302,15
10.3289284333968,17.276656366756,15
2.13551251366156,10.5221440095887,15
10.7319940611896,19.6627888147838,15
5.3247670542183,12.2504768194461,15
6.42621846330292,11.5302888631162,15
14.159026508466,32.128413442435,15
17.2360801877307,68.8873746176456,15
12.9822474540497,29.2669500580762,15
17.765434239913,59.2810461513257,15
18.8470142299254,104.718668100753,15
15.1930738004041,37.9735716114443,15
8.07842369051202,14.4945996211207,15
15.6443223628871,48.0875861992464,15
11.3380650654406,23.8251294226138,15
11.9104230072804,17.6452798272018,15
6.95496551671559,15.1629901433482,15
17.8102971796861,71.7314756653653,15
8.2025661775872,16.2511853731866,15
18.3481256977712,50.4233758053639,15
2.65026998493795,11.1549944442842,15
8.68976377697581,14.6559547685858,15
10.3356756465481,18.1118972517102,15
7.12193475877242,14.19465323983,15
12.8689291579618,27.6393177060135,15
14.5877080669706,30.0830195678594,15
2.22779455807971,10.0465581717027,15
17.398773119448,47.9168156478266,15
2.0856071836667,10.2484365667892,16
4.86018351880229,11.8758330419704,16
10.7061778987636,17.935326870613,16
5.86447379541901,15.4574946123209,16
7.08567520564729,13.2201962825622,16
2.6324347962213,10.2701869688572,16
14.0908570544427,31.8023990108404,16
4.86030055543362,11.1512855104665,16
10.2693015206465,20.9359493565722,16
13.5856186890981,30.3368502665823,16
14.5073836307475,32.2356863592909,16
2.14545285242217,10.8592067290497,16
14.1200131614866,34.0596611164623,16
12.8760460109307,35.3852703395954,16
9.21493075656619,20.3572559912014,16
15.2262203101651,36.1868325683404,16
18.9046775825155,62.6553501287585,16
12.5350356240466,27.7279722612253,16
1.07166752506969,10.3655508617438,16
0.472899960584888,10.7285736311424,16
1.51584197907135,10.255873557185,16
2.662458155954,10.2707866755594,16
14.5721406440665,30.88610015339,16
13.5645934812228,32.3376392850879,16
13.5124407558037,29.344376231523,16
18.3558198587132,60.5029395986966,16
11.9685107360136,28.0650383614694,16
5.50359184663506,13.3000461490204,16
19.3755191618391,55.928148837507,16
17.8464284024874,78.7936269560386,16
3.687478670159,11.1730457403995,16
17.9438562940194,55.4400150979938,16
2.63673831934829,10.387523166627,16
